                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            in              net-_r1-pad2_   net-_r3-pad1_   
--------------------------------------------------------------------------------
Index   time            x1.x2.net-_q13- x1.x2.net-_q14- x1.x2.net-_q14- 
--------------------------------------------------------------------------------
0	0.000000e+00	-2.98773e+01	9.398844e-02	-5.76696e-01	
1	1.000000e-05	-2.98773e+01	8.841151e-02	-5.82276e-01	
2	2.000000e-05	-2.98773e+01	8.210742e-02	-5.88582e-01	
3	4.000000e-05	-2.98773e+01	6.934560e-02	-6.01348e-01	
4	8.000000e-05	-2.98773e+01	4.377842e-02	-6.26925e-01	
5	1.600000e-04	-2.98773e+01	-7.28410e-03	-6.78006e-01	
6	3.200000e-04	-2.98773e+01	-1.09223e-01	-7.79982e-01	
7	6.400000e-04	-2.98773e+01	-3.11275e-01	-9.82106e-01	
8	1.065999e-03	-2.98773e+01	-5.73580e-01	-1.24451e+00	
9	1.917996e-03	-2.98773e+01	-1.05781e+00	-1.72891e+00	
10	2.917996e-03	-2.98773e+01	-1.51926e+00	-2.19052e+00	
11	3.917996e-03	-2.98773e+01	-1.82274e+00	-2.49411e+00	
12	4.917996e-03	-2.98773e+01	-1.93867e+00	-2.61008e+00	
13	5.917996e-03	-2.98773e+01	-1.85567e+00	-2.52705e+00	
14	6.917996e-03	-2.98773e+01	-1.58192e+00	-2.25320e+00	
15	7.917996e-03	-2.98773e+01	-1.14407e+00	-1.81520e+00	
16	8.917996e-03	-2.98773e+01	-5.84986e-01	-1.25591e+00	
17	9.917996e-03	-2.98773e+01	4.068105e-02	-6.30022e-01	
18	1.091800e-02	-2.98773e+01	6.715332e-01	1.057710e-03	
19	1.191800e-02	-2.98773e+01	1.245848e+00	5.755811e-01	
20	1.291800e-02	-2.98773e+01	1.707330e+00	1.037232e+00	
21	1.391800e-02	-2.98773e+01	2.010884e+00	1.340897e+00	
22	1.491800e-02	-2.98773e+01	2.126808e+00	1.456864e+00	
23	1.591800e-02	-2.98773e+01	2.043831e+00	1.373857e+00	
24	1.691800e-02	-2.98773e+01	1.770009e+00	1.099933e+00	
25	1.791800e-02	-2.98773e+01	1.332134e+00	6.618976e-01	
26	1.891800e-02	-2.98773e+01	7.729715e-01	1.025320e-01	
27	1.991800e-02	-2.98773e+01	1.473153e-01	-5.23351e-01	
28	2.091800e-02	-2.98773e+01	-4.83578e-01	-1.15447e+00	
29	2.191800e-02	-2.98773e+01	-1.05780e+00	-1.72890e+00	
30	2.291800e-02	-2.98773e+01	-1.51927e+00	-2.19053e+00	
31	2.391800e-02	-2.98773e+01	-1.82273e+00	-2.49410e+00	
32	2.491800e-02	-2.98773e+01	-1.93868e+00	-2.61009e+00	
33	2.591800e-02	-2.98773e+01	-1.85566e+00	-2.52704e+00	
34	2.691800e-02	-2.98773e+01	-1.58193e+00	-2.25321e+00	
35	2.791800e-02	-2.98773e+01	-1.14406e+00	-1.81519e+00	
36	2.891800e-02	-2.98773e+01	-5.84995e-01	-1.25592e+00	
37	2.991800e-02	-2.98773e+01	4.068976e-02	-6.30014e-01	
38	3.091800e-02	-2.98773e+01	6.715246e-01	1.049102e-03	
39	3.191800e-02	-2.98773e+01	1.245856e+00	5.755896e-01	
40	3.291800e-02	-2.98773e+01	1.707321e+00	1.037223e+00	
41	3.391800e-02	-2.98773e+01	2.010892e+00	1.340905e+00	
42	3.491800e-02	-2.98773e+01	2.126800e+00	1.456855e+00	
43	3.591800e-02	-2.98773e+01	2.043840e+00	1.373865e+00	
44	3.691800e-02	-2.98773e+01	1.770001e+00	1.099925e+00	
45	3.791800e-02	-2.98773e+01	1.332142e+00	6.619057e-01	
46	3.891800e-02	-2.98773e+01	7.729634e-01	1.025239e-01	
47	3.991800e-02	-2.98773e+01	1.473233e-01	-5.23343e-01	
48	4.091800e-02	-2.98773e+01	-4.83586e-01	-1.15448e+00	
49	4.191800e-02	-2.98773e+01	-1.05779e+00	-1.72889e+00	
50	4.291800e-02	-2.98773e+01	-1.51928e+00	-2.19054e+00	
51	4.391800e-02	-2.98773e+01	-1.82272e+00	-2.49409e+00	
52	4.491800e-02	-2.98773e+01	-1.93868e+00	-2.61009e+00	
53	4.591800e-02	-2.98773e+01	-1.85566e+00	-2.52704e+00	
54	4.691800e-02	-2.98773e+01	-1.58193e+00	-2.25322e+00	

Index   time            x1.x2.net-_q13- x1.x2.net-_q14- x1.x2.net-_q14- 
--------------------------------------------------------------------------------
55	4.791800e-02	-2.98773e+01	-1.14405e+00	-1.81518e+00	
56	4.891800e-02	-2.98773e+01	-5.85002e-01	-1.25593e+00	
57	4.991800e-02	-2.98773e+01	4.069720e-02	-6.30006e-01	
58	5.091800e-02	-2.98773e+01	6.715172e-01	1.041747e-03	
59	5.191800e-02	-2.98773e+01	1.245864e+00	5.755969e-01	
60	5.291800e-02	-2.98773e+01	1.707314e+00	1.037216e+00	
61	5.391800e-02	-2.98773e+01	2.010899e+00	1.340912e+00	
62	5.491800e-02	-2.98773e+01	2.126793e+00	1.456848e+00	
63	5.591800e-02	-2.98773e+01	2.043847e+00	1.373872e+00	
64	5.691800e-02	-2.98773e+01	1.769994e+00	1.099918e+00	
65	5.791800e-02	-2.98773e+01	1.332148e+00	6.619125e-01	
66	5.891800e-02	-2.98773e+01	7.729566e-01	1.025170e-01	
67	5.991800e-02	-2.98773e+01	1.473302e-01	-5.23336e-01	
68	6.091800e-02	-2.98773e+01	-4.83593e-01	-1.15449e+00	
69	6.191800e-02	-2.98773e+01	-1.05778e+00	-1.72888e+00	
70	6.291800e-02	-2.98773e+01	-1.51928e+00	-2.19054e+00	
71	6.391800e-02	-2.98773e+01	-1.82271e+00	-2.49408e+00	
72	6.491800e-02	-2.98773e+01	-1.93869e+00	-2.61010e+00	
73	6.591800e-02	-2.98773e+01	-1.85565e+00	-2.52703e+00	
74	6.691800e-02	-2.98773e+01	-1.58194e+00	-2.25322e+00	
75	6.791800e-02	-2.98773e+01	-1.14405e+00	-1.81518e+00	
76	6.891800e-02	-2.98773e+01	-5.85008e-01	-1.25594e+00	
77	6.991800e-02	-2.98773e+01	4.070352e-02	-6.30000e-01	
78	7.091800e-02	-2.98773e+01	6.715110e-01	1.035518e-03	
79	7.191800e-02	-2.98773e+01	1.245870e+00	5.756030e-01	
80	7.291800e-02	-2.98773e+01	1.707308e+00	1.037210e+00	
81	7.391800e-02	-2.98773e+01	2.010905e+00	1.340918e+00	
82	7.491800e-02	-2.98773e+01	2.126787e+00	1.456843e+00	
83	7.591800e-02	-2.98773e+01	2.043852e+00	1.373877e+00	
84	7.691800e-02	-2.98773e+01	1.769988e+00	1.099913e+00	
85	7.791800e-02	-2.98773e+01	1.332154e+00	6.619183e-01	
86	7.891800e-02	-2.98773e+01	7.729507e-01	1.025112e-01	
87	7.991800e-02	-2.98773e+01	1.473360e-01	-5.23330e-01	
88	8.091800e-02	-2.98773e+01	-4.83598e-01	-1.15449e+00	
89	8.191800e-02	-2.98773e+01	-1.05778e+00	-1.72888e+00	
90	8.291800e-02	-2.98773e+01	-1.51929e+00	-2.19055e+00	
91	8.391800e-02	-2.98773e+01	-1.82271e+00	-2.49408e+00	
92	8.491800e-02	-2.98773e+01	-1.93870e+00	-2.61011e+00	
93	8.591800e-02	-2.98773e+01	-1.85564e+00	-2.52702e+00	
94	8.691800e-02	-2.98773e+01	-1.58195e+00	-2.25323e+00	
95	8.791800e-02	-2.98773e+01	-1.14404e+00	-1.81517e+00	
96	8.891800e-02	-2.98773e+01	-5.85014e-01	-1.25594e+00	
97	8.991800e-02	-2.98773e+01	4.070882e-02	-6.29995e-01	
98	9.091800e-02	-2.98773e+01	6.715058e-01	1.030295e-03	
99	9.191800e-02	-2.98773e+01	1.245875e+00	5.756081e-01	
100	9.291800e-02	-2.98773e+01	1.707303e+00	1.037205e+00	
101	9.391800e-02	-2.98773e+01	2.010910e+00	1.340923e+00	
102	9.491800e-02	-2.98773e+01	2.126782e+00	1.456838e+00	
103	9.591800e-02	-2.98773e+01	2.043857e+00	1.373882e+00	
104	9.691800e-02	-2.98773e+01	1.769983e+00	1.099908e+00	
105	9.791800e-02	-2.98773e+01	1.332159e+00	6.619232e-01	
106	9.891800e-02	-2.98773e+01	7.729459e-01	1.025064e-01	
107	9.991800e-02	-2.98773e+01	1.473408e-01	-5.23325e-01	
108	1.000000e-01	-2.98773e+01	9.485108e-02	-5.75834e-01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x2.net-_q15- x1.x2.net-_q15- x1.x2.net-_q18- 
--------------------------------------------------------------------------------
0	0.000000e+00	-2.92432e+01	-2.99045e+01	5.882413e-03	
1	1.000000e-05	-2.92431e+01	-2.99045e+01	3.531928e-04	
2	2.000000e-05	-2.92431e+01	-2.99044e+01	-5.89807e-03	
3	4.000000e-05	-2.92431e+01	-2.99044e+01	-1.85532e-02	
4	8.000000e-05	-2.92431e+01	-2.99044e+01	-4.39067e-02	
5	1.600000e-04	-2.92430e+01	-2.99044e+01	-9.45422e-02	
6	3.200000e-04	-2.92428e+01	-2.99043e+01	-1.95629e-01	
7	6.400000e-04	-2.92425e+01	-2.99041e+01	-3.95990e-01	
8	1.065999e-03	-2.92421e+01	-2.99038e+01	-6.56104e-01	
9	1.917996e-03	-2.92413e+01	-2.99033e+01	-1.13631e+00	
10	2.917996e-03	-2.92405e+01	-2.99029e+01	-1.59398e+00	
11	3.917996e-03	-2.92400e+01	-2.99026e+01	-1.89501e+00	
12	4.917996e-03	-2.92398e+01	-2.99024e+01	-2.01002e+00	
13	5.917996e-03	-2.92399e+01	-2.99025e+01	-1.92769e+00	
14	6.917996e-03	-2.92404e+01	-2.99028e+01	-1.65613e+00	
15	7.917996e-03	-2.92411e+01	-2.99032e+01	-1.22186e+00	
16	8.917996e-03	-2.92420e+01	-2.99038e+01	-6.67416e-01	
17	9.917996e-03	-2.92431e+01	-2.99044e+01	-4.69806e-02	
18	1.091800e-02	-2.92441e+01	-2.99050e+01	5.786243e-01	
19	1.191800e-02	-2.92450e+01	-2.99056e+01	1.148254e+00	
20	1.291800e-02	-2.92458e+01	-2.99060e+01	1.606067e+00	
21	1.391800e-02	-2.92463e+01	-2.99063e+01	1.907269e+00	
22	1.491800e-02	-2.92465e+01	-2.99065e+01	2.022309e+00	
23	1.591800e-02	-2.92463e+01	-2.99064e+01	1.939965e+00	
24	1.691800e-02	-2.92459e+01	-2.99061e+01	1.668255e+00	
25	1.791800e-02	-2.92452e+01	-2.99057e+01	1.233842e+00	
26	1.891800e-02	-2.92443e+01	-2.99051e+01	6.792296e-01	
27	1.991800e-02	-2.92432e+01	-2.99045e+01	5.876501e-02	
28	2.091800e-02	-2.92422e+01	-2.99039e+01	-5.66852e-01	
29	2.191800e-02	-2.92413e+01	-2.99033e+01	-1.13630e+00	
30	2.291800e-02	-2.92405e+01	-2.99029e+01	-1.59399e+00	
31	2.391800e-02	-2.92400e+01	-2.99026e+01	-1.89501e+00	
32	2.491800e-02	-2.92398e+01	-2.99024e+01	-2.01003e+00	
33	2.591800e-02	-2.92399e+01	-2.99025e+01	-1.92768e+00	
34	2.691800e-02	-2.92404e+01	-2.99028e+01	-1.65614e+00	
35	2.791800e-02	-2.92411e+01	-2.99032e+01	-1.22185e+00	
36	2.891800e-02	-2.92420e+01	-2.99038e+01	-6.67425e-01	
37	2.991800e-02	-2.92431e+01	-2.99044e+01	-4.69720e-02	
38	3.091800e-02	-2.92441e+01	-2.99050e+01	5.786157e-01	
39	3.191800e-02	-2.92450e+01	-2.99056e+01	1.148263e+00	
40	3.291800e-02	-2.92458e+01	-2.99060e+01	1.606059e+00	
41	3.391800e-02	-2.92463e+01	-2.99063e+01	1.907277e+00	
42	3.491800e-02	-2.92465e+01	-2.99065e+01	2.022301e+00	
43	3.591800e-02	-2.92463e+01	-2.99064e+01	1.939973e+00	
44	3.691800e-02	-2.92459e+01	-2.99061e+01	1.668247e+00	
45	3.791800e-02	-2.92452e+01	-2.99057e+01	1.233850e+00	
46	3.891800e-02	-2.92443e+01	-2.99051e+01	6.792216e-01	
47	3.991800e-02	-2.92432e+01	-2.99045e+01	5.877300e-02	
48	4.091800e-02	-2.92422e+01	-2.99039e+01	-5.66860e-01	
49	4.191800e-02	-2.92413e+01	-2.99033e+01	-1.13630e+00	
50	4.291800e-02	-2.92405e+01	-2.99029e+01	-1.59400e+00	
51	4.391800e-02	-2.92400e+01	-2.99026e+01	-1.89500e+00	
52	4.491800e-02	-2.92398e+01	-2.99024e+01	-2.01004e+00	
53	4.591800e-02	-2.92399e+01	-2.99025e+01	-1.92767e+00	
54	4.691800e-02	-2.92404e+01	-2.99028e+01	-1.65615e+00	

Index   time            x1.x2.net-_q15- x1.x2.net-_q15- x1.x2.net-_q18- 
--------------------------------------------------------------------------------
55	4.791800e-02	-2.92411e+01	-2.99032e+01	-1.22185e+00	
56	4.891800e-02	-2.92420e+01	-2.99038e+01	-6.67432e-01	
57	4.991800e-02	-2.92431e+01	-2.99044e+01	-4.69646e-02	
58	5.091800e-02	-2.92441e+01	-2.99050e+01	5.786084e-01	
59	5.191800e-02	-2.92450e+01	-2.99056e+01	1.148270e+00	
60	5.291800e-02	-2.92458e+01	-2.99060e+01	1.606051e+00	
61	5.391800e-02	-2.92463e+01	-2.99063e+01	1.907284e+00	
62	5.491800e-02	-2.92465e+01	-2.99065e+01	2.022294e+00	
63	5.591800e-02	-2.92463e+01	-2.99064e+01	1.939980e+00	
64	5.691800e-02	-2.92459e+01	-2.99061e+01	1.668240e+00	
65	5.791800e-02	-2.92452e+01	-2.99057e+01	1.233857e+00	
66	5.891800e-02	-2.92443e+01	-2.99051e+01	6.792147e-01	
67	5.991800e-02	-2.92432e+01	-2.99045e+01	5.877980e-02	
68	6.091800e-02	-2.92422e+01	-2.99039e+01	-5.66867e-01	
69	6.191800e-02	-2.92413e+01	-2.99033e+01	-1.13629e+00	
70	6.291800e-02	-2.92405e+01	-2.99029e+01	-1.59401e+00	
71	6.391800e-02	-2.92400e+01	-2.99026e+01	-1.89499e+00	
72	6.491800e-02	-2.92398e+01	-2.99024e+01	-2.01004e+00	
73	6.591800e-02	-2.92399e+01	-2.99025e+01	-1.92766e+00	
74	6.691800e-02	-2.92404e+01	-2.99028e+01	-1.65616e+00	
75	6.791800e-02	-2.92411e+01	-2.99032e+01	-1.22184e+00	
76	6.891800e-02	-2.92420e+01	-2.99038e+01	-6.67439e-01	
77	6.991800e-02	-2.92431e+01	-2.99044e+01	-4.69584e-02	
78	7.091800e-02	-2.92441e+01	-2.99050e+01	5.786023e-01	
79	7.191800e-02	-2.92450e+01	-2.99056e+01	1.148276e+00	
80	7.291800e-02	-2.92458e+01	-2.99060e+01	1.606045e+00	
81	7.391800e-02	-2.92463e+01	-2.99063e+01	1.907290e+00	
82	7.491800e-02	-2.92465e+01	-2.99065e+01	2.022288e+00	
83	7.591800e-02	-2.92463e+01	-2.99064e+01	1.939985e+00	
84	7.691800e-02	-2.92459e+01	-2.99061e+01	1.668234e+00	
85	7.791800e-02	-2.92452e+01	-2.99057e+01	1.233862e+00	
86	7.891800e-02	-2.92443e+01	-2.99051e+01	6.792090e-01	
87	7.991800e-02	-2.92432e+01	-2.99045e+01	5.878554e-02	
88	8.091800e-02	-2.92422e+01	-2.99039e+01	-5.66873e-01	
89	8.191800e-02	-2.92413e+01	-2.99033e+01	-1.13628e+00	
90	8.291800e-02	-2.92405e+01	-2.99029e+01	-1.59401e+00	
91	8.391800e-02	-2.92400e+01	-2.99026e+01	-1.89499e+00	
92	8.491800e-02	-2.92398e+01	-2.99024e+01	-2.01005e+00	
93	8.591800e-02	-2.92399e+01	-2.99025e+01	-1.92766e+00	
94	8.691800e-02	-2.92404e+01	-2.99028e+01	-1.65616e+00	
95	8.791800e-02	-2.92411e+01	-2.99032e+01	-1.22183e+00	
96	8.891800e-02	-2.92420e+01	-2.99038e+01	-6.67444e-01	
97	8.991800e-02	-2.92431e+01	-2.99044e+01	-4.69531e-02	
98	9.091800e-02	-2.92441e+01	-2.99050e+01	5.785971e-01	
99	9.191800e-02	-2.92450e+01	-2.99056e+01	1.148281e+00	
100	9.291800e-02	-2.92458e+01	-2.99060e+01	1.606040e+00	
101	9.391800e-02	-2.92463e+01	-2.99063e+01	1.907295e+00	
102	9.491800e-02	-2.92465e+01	-2.99065e+01	2.022283e+00	
103	9.591800e-02	-2.92463e+01	-2.99064e+01	1.939990e+00	
104	9.691800e-02	-2.92459e+01	-2.99061e+01	1.668230e+00	
105	9.791800e-02	-2.92452e+01	-2.99057e+01	1.233867e+00	
106	9.891800e-02	-2.92443e+01	-2.99051e+01	6.792042e-01	
107	9.991800e-02	-2.92432e+01	-2.99045e+01	5.879033e-02	
108	1.000000e-01	-2.92432e+01	-2.99045e+01	6.739104e-03	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x2.net-_q19- x1.x3.net-_c1-p x1.x3.net-_c1-p 
--------------------------------------------------------------------------------
0	0.000000e+00	-1.09368e-03	5.799717e-01	-2.86967e+01	
1	1.000000e-05	-6.62718e-03	5.670009e-01	-2.86967e+01	
2	2.000000e-05	-1.28831e-02	5.520045e-01	-2.86966e+01	
3	4.000000e-05	-2.55476e-02	5.215465e-01	-2.86965e+01	
4	8.000000e-05	-5.09201e-02	4.606216e-01	-2.86963e+01	
5	1.600000e-04	-1.01595e-01	3.403219e-01	-2.86958e+01	
6	3.200000e-04	-2.02763e-01	1.064186e-01	-2.86948e+01	
7	6.400000e-04	-4.03299e-01	-3.45084e-01	-2.86929e+01	
8	1.065999e-03	-6.63669e-01	-9.21676e-01	-2.86903e+01	
9	1.917996e-03	-1.14443e+00	-1.97701e+00	-2.86856e+01	
10	2.917996e-03	-1.60271e+00	-2.97931e+00	-2.86811e+01	
11	3.917996e-03	-1.90419e+00	-3.63644e+00	-2.86781e+01	
12	4.917996e-03	-2.01937e+00	-3.88706e+00	-2.86770e+01	
13	5.917996e-03	-1.93691e+00	-3.70737e+00	-2.86778e+01	
14	6.917996e-03	-1.66495e+00	-3.11455e+00	-2.86805e+01	
15	7.917996e-03	-1.23008e+00	-2.16509e+00	-2.86848e+01	
16	8.917996e-03	-6.74993e-01	-9.47175e-01	-2.86902e+01	
17	9.917996e-03	-5.39959e-02	4.525369e-01	-2.86963e+01	
18	1.091800e-02	5.719898e-01	1.851071e+00	-2.87003e+01	
19	1.191800e-02	1.141805e+00	3.068384e+00	-2.87036e+01	
20	1.291800e-02	1.599664e+00	4.041758e+00	-2.87062e+01	
21	1.391800e-02	1.900849e+00	4.679287e+00	-2.87079e+01	
22	1.491800e-02	2.015874e+00	4.922243e+00	-2.87085e+01	
23	1.591800e-02	1.933543e+00	4.747889e+00	-2.87081e+01	
24	1.691800e-02	1.661855e+00	4.172289e+00	-2.87065e+01	
25	1.791800e-02	1.227414e+00	3.250472e+00	-2.87040e+01	
26	1.891800e-02	6.726385e-01	2.067487e+00	-2.87009e+01	
27	1.991800e-02	5.182679e-02	7.061972e-01	-2.86971e+01	
28	2.091800e-02	-5.74327e-01	-7.24400e-01	-2.86912e+01	
29	2.191800e-02	-1.14442e+00	-1.97747e+00	-2.86856e+01	
30	2.291800e-02	-1.60272e+00	-2.97993e+00	-2.86811e+01	
31	2.391800e-02	-1.90418e+00	-3.63662e+00	-2.86782e+01	
32	2.491800e-02	-2.01938e+00	-3.88703e+00	-2.86770e+01	
33	2.591800e-02	-1.93690e+00	-3.70736e+00	-2.86778e+01	
34	2.691800e-02	-1.66496e+00	-3.11454e+00	-2.86805e+01	
35	2.791800e-02	-1.23007e+00	-2.16510e+00	-2.86848e+01	
36	2.891800e-02	-6.75002e-01	-9.47168e-01	-2.86902e+01	
37	2.991800e-02	-5.39873e-02	4.525285e-01	-2.86963e+01	
38	3.091800e-02	5.719813e-01	1.851079e+00	-2.87003e+01	
39	3.191800e-02	1.141814e+00	3.068376e+00	-2.87036e+01	
40	3.291800e-02	1.599656e+00	4.041766e+00	-2.87062e+01	
41	3.391800e-02	1.900857e+00	4.679279e+00	-2.87079e+01	
42	3.491800e-02	2.015866e+00	4.922251e+00	-2.87085e+01	
43	3.591800e-02	1.933551e+00	4.747880e+00	-2.87081e+01	
44	3.691800e-02	1.661847e+00	4.172297e+00	-2.87065e+01	
45	3.791800e-02	1.227422e+00	3.250464e+00	-2.87040e+01	
46	3.891800e-02	6.726305e-01	2.067496e+00	-2.87009e+01	
47	3.991800e-02	5.183478e-02	7.061873e-01	-2.86971e+01	
48	4.091800e-02	-5.74335e-01	-7.24391e-01	-2.86912e+01	
49	4.191800e-02	-1.14441e+00	-1.97748e+00	-2.86856e+01	
50	4.291800e-02	-1.60273e+00	-2.97992e+00	-2.86811e+01	
51	4.391800e-02	-1.90417e+00	-3.63663e+00	-2.86782e+01	
52	4.491800e-02	-2.01939e+00	-3.88702e+00	-2.86770e+01	
53	4.591800e-02	-1.93689e+00	-3.70737e+00	-2.86778e+01	
54	4.691800e-02	-1.66496e+00	-3.11453e+00	-2.86805e+01	

Index   time            x1.x2.net-_q19- x1.x3.net-_c1-p x1.x3.net-_c1-p 
--------------------------------------------------------------------------------
55	4.791800e-02	-1.23006e+00	-2.16511e+00	-2.86848e+01	
56	4.891800e-02	-6.75009e-01	-9.47158e-01	-2.86902e+01	
57	4.991800e-02	-5.39799e-02	4.525176e-01	-2.86963e+01	
58	5.091800e-02	5.719740e-01	1.851089e+00	-2.87003e+01	
59	5.191800e-02	1.141821e+00	3.068366e+00	-2.87036e+01	
60	5.291800e-02	1.599649e+00	4.041777e+00	-2.87062e+01	
61	5.391800e-02	1.900864e+00	4.679269e+00	-2.87079e+01	
62	5.491800e-02	2.015859e+00	4.922262e+00	-2.87085e+01	
63	5.591800e-02	1.933558e+00	4.747869e+00	-2.87081e+01	
64	5.691800e-02	1.661840e+00	4.172308e+00	-2.87065e+01	
65	5.791800e-02	1.227428e+00	3.250453e+00	-2.87040e+01	
66	5.891800e-02	6.726237e-01	2.067507e+00	-2.87009e+01	
67	5.991800e-02	5.184159e-02	7.061753e-01	-2.86971e+01	
68	6.091800e-02	-5.74341e-01	-7.24380e-01	-2.86912e+01	
69	6.191800e-02	-1.14441e+00	-1.97749e+00	-2.86856e+01	
70	6.291800e-02	-1.60273e+00	-2.97991e+00	-2.86811e+01	
71	6.391800e-02	-1.90416e+00	-3.63664e+00	-2.86782e+01	
72	6.491800e-02	-2.01939e+00	-3.88701e+00	-2.86770e+01	
73	6.591800e-02	-1.93689e+00	-3.70738e+00	-2.86778e+01	
74	6.691800e-02	-1.66497e+00	-3.11452e+00	-2.86805e+01	
75	6.791800e-02	-1.23006e+00	-2.16512e+00	-2.86848e+01	
76	6.891800e-02	-6.75016e-01	-9.47146e-01	-2.86902e+01	
77	6.991800e-02	-5.39736e-02	4.525046e-01	-2.86963e+01	
78	7.091800e-02	5.719678e-01	1.851102e+00	-2.87003e+01	
79	7.191800e-02	1.141827e+00	3.068354e+00	-2.87036e+01	
80	7.291800e-02	1.599643e+00	4.041789e+00	-2.87062e+01	
81	7.391800e-02	1.900870e+00	4.679256e+00	-2.87079e+01	
82	7.491800e-02	2.015853e+00	4.922274e+00	-2.87085e+01	
83	7.591800e-02	1.933563e+00	4.747857e+00	-2.87081e+01	
84	7.691800e-02	1.661835e+00	4.172321e+00	-2.87065e+01	
85	7.791800e-02	1.227434e+00	3.250440e+00	-2.87040e+01	
86	7.891800e-02	6.726179e-01	2.067520e+00	-2.87009e+01	
87	7.991800e-02	5.184734e-02	7.061613e-01	-2.86971e+01	
88	8.091800e-02	-5.74347e-01	-7.24367e-01	-2.86912e+01	
89	8.191800e-02	-1.14440e+00	-1.97750e+00	-2.86856e+01	
90	8.291800e-02	-1.60274e+00	-2.97989e+00	-2.86811e+01	
91	8.391800e-02	-1.90416e+00	-3.63665e+00	-2.86782e+01	
92	8.491800e-02	-2.01940e+00	-3.88700e+00	-2.86770e+01	
93	8.591800e-02	-1.93688e+00	-3.70739e+00	-2.86778e+01	
94	8.691800e-02	-1.66498e+00	-3.11450e+00	-2.86805e+01	
95	8.791800e-02	-1.23005e+00	-2.16513e+00	-2.86848e+01	
96	8.891800e-02	-6.75021e-01	-9.47133e-01	-2.86902e+01	
97	8.991800e-02	-5.39684e-02	4.524898e-01	-2.86963e+01	
98	9.091800e-02	5.719627e-01	1.851115e+00	-2.87003e+01	
99	9.191800e-02	1.141832e+00	3.068340e+00	-2.87036e+01	
100	9.291800e-02	1.599638e+00	4.041803e+00	-2.87062e+01	
101	9.391800e-02	1.900875e+00	4.679243e+00	-2.87079e+01	
102	9.491800e-02	2.015848e+00	4.922288e+00	-2.87085e+01	
103	9.591800e-02	1.933568e+00	4.747843e+00	-2.87081e+01	
104	9.691800e-02	1.661830e+00	4.172335e+00	-2.87065e+01	
105	9.791800e-02	1.227439e+00	3.250426e+00	-2.87040e+01	
106	9.891800e-02	6.726131e-01	2.067534e+00	-2.87009e+01	
107	9.991800e-02	5.185214e-02	7.061457e-01	-2.86971e+01	
108	1.000000e-01	-2.36614e-04	5.825413e-01	-2.86967e+01	

                 * /home/ash98/esim-workspace/ina128/ina128.cir
                 Transient Analysis  Thu Jan  2 12:28:35  2020
--------------------------------------------------------------------------------
Index   time            x1.x3.net-_q1-p x1.x3.net-_q1-p x1.x3.net-_q2-p 
--------------------------------------------------------------------------------
0	0.000000e+00	2.945979e+01	-5.15915e-01	-5.15140e-01	
1	1.000000e-05	2.945979e+01	-5.18613e-01	-5.17723e-01	
2	2.000000e-05	2.945979e+01	-5.21725e-01	-5.20817e-01	
3	4.000000e-05	2.945979e+01	-5.28042e-01	-5.27129e-01	
4	8.000000e-05	2.945980e+01	-5.40705e-01	-5.39795e-01	
5	1.600000e-04	2.945981e+01	-5.65990e-01	-5.65076e-01	
6	3.200000e-04	2.945982e+01	-6.16474e-01	-6.15561e-01	
7	6.400000e-04	2.945985e+01	-7.16532e-01	-7.15607e-01	
8	1.065999e-03	2.945989e+01	-8.46438e-01	-8.45505e-01	
9	1.917996e-03	2.945996e+01	-1.08627e+00	-1.08532e+00	
10	2.917996e-03	2.946003e+01	-1.31488e+00	-1.31392e+00	
11	3.917996e-03	2.946007e+01	-1.46526e+00	-1.46431e+00	
12	4.917996e-03	2.946009e+01	-1.52272e+00	-1.52181e+00	
13	5.917996e-03	2.946007e+01	-1.48162e+00	-1.48075e+00	
14	6.917996e-03	2.946003e+01	-1.34600e+00	-1.34519e+00	
15	7.917996e-03	2.945997e+01	-1.12911e+00	-1.12835e+00	
16	8.917996e-03	2.945989e+01	-8.52218e-01	-8.51517e-01	
17	9.917996e-03	2.945980e+01	-5.42384e-01	-5.41733e-01	
18	1.091800e-02	2.945970e+01	-2.29986e-01	-2.29355e-01	
19	1.191800e-02	2.945962e+01	5.444347e-02	5.507140e-02	
20	1.291800e-02	2.945955e+01	2.830241e-01	2.836531e-01	
21	1.391800e-02	2.945951e+01	4.334164e-01	4.340706e-01	
22	1.491800e-02	2.945949e+01	4.908646e-01	4.915446e-01	
23	1.591800e-02	2.945950e+01	4.497798e-01	4.505048e-01	
24	1.691800e-02	2.945954e+01	3.141491e-01	3.149135e-01	
25	1.791800e-02	2.945961e+01	9.728318e-02	9.809842e-02	
26	1.891800e-02	2.945969e+01	-1.79625e-01	-1.78771e-01	
27	1.991800e-02	2.945978e+01	-4.89436e-01	-4.88535e-01	
28	2.091800e-02	2.945987e+01	-8.01860e-01	-8.00925e-01	
29	2.191800e-02	2.945996e+01	-1.08627e+00	-1.08533e+00	
